2026-01-15 09:19:58 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:19:58 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:19:58 | INFO     | copybot | ❌ FAILED: BUY $2.00 (7ms)
2026-01-15 09:19:58 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET
2026-01-15 09:19:58 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:19:58 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:19:58 | INFO     | copybot | ❌ FAILED: BUY $2.00 (7ms)
2026-01-15 09:19:58 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET
2026-01-15 09:19:58 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:19:58 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:19:58 | INFO     | copybot | ❌ FAILED: BUY $2.00 (8ms)
2026-01-15 09:19:58 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET
2026-01-15 09:19:58 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:19:58 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:19:58 | INFO     | copybot | ❌ FAILED: BUY $2.00 (8ms)
2026-01-15 09:19:58 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 15, 1AM ET
2026-01-15 09:19:58 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:19:58 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:19:58 | INFO     | copybot | ❌ FAILED: BUY $2.00 (7ms)
2026-01-15 09:20:03 | DEBUG    | copybot | 🔍 API check #10451 - 50 trades
2026-01-15 09:20:16 | DEBUG    | copybot | 🔍 API check #10461 - 50 trades
2026-01-15 09:20:28 | DEBUG    | copybot | 🔍 API check #10471 - 50 trades
2026-01-15 09:20:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET @ $0.20
2026-01-15 09:20:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET @ $0.20
2026-01-15 09:20:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET @ $0.20
2026-01-15 09:20:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1AM ET @ $0.30
2026-01-15 09:20:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET @ $0.20
2026-01-15 09:20:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET @ $0.20
2026-01-15 09:20:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET @ $0.20
2026-01-15 09:20:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET @ $0.20
2026-01-15 09:20:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET @ $0.20
2026-01-15 09:20:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET @ $0.20
2026-01-15 09:20:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET @ $0.20
2026-01-15 09:20:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET @ $0.20
2026-01-15 09:20:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1AM ET @ $0.30
2026-01-15 09:20:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET @ $0.20
2026-01-15 09:20:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1AM ET @ $0.29
2026-01-15 09:20:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET @ $0.84
2026-01-15 09:20:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET @ $0.84
2026-01-15 09:20:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 15, 1AM ET @ $0.85
2026-01-15 09:20:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET @ $0.84
2026-01-15 09:20:29 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET
2026-01-15 09:20:29 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:29 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:29 | INFO     | copybot | ❌ FAILED: BUY $2.00 (8ms)
2026-01-15 09:20:29 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 15, 1AM ET
2026-01-15 09:20:29 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:29 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:29 | INFO     | copybot | ❌ FAILED: BUY $2.00 (7ms)
2026-01-15 09:20:29 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET
2026-01-15 09:20:29 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:29 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:29 | INFO     | copybot | ❌ FAILED: BUY $2.00 (7ms)
2026-01-15 09:20:29 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET
2026-01-15 09:20:29 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:29 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:29 | INFO     | copybot | ❌ FAILED: BUY $2.00 (7ms)
2026-01-15 09:20:29 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1AM ET
2026-01-15 09:20:29 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:29 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:29 | INFO     | copybot | ❌ FAILED: BUY $2.00 (6ms)
2026-01-15 09:20:29 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1AM ET
2026-01-15 09:20:29 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:29 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:29 | INFO     | copybot | ❌ FAILED: BUY $2.00 (6ms)
2026-01-15 09:20:29 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET
2026-01-15 09:20:29 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:29 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:29 | INFO     | copybot | ❌ FAILED: BUY $2.00 (7ms)
2026-01-15 09:20:29 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET
2026-01-15 09:20:29 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:29 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:29 | INFO     | copybot | ❌ FAILED: BUY $2.00 (7ms)
2026-01-15 09:20:29 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET
2026-01-15 09:20:29 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:29 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:29 | INFO     | copybot | ❌ FAILED: BUY $2.00 (7ms)
2026-01-15 09:20:29 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET
2026-01-15 09:20:29 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:29 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:29 | INFO     | copybot | ❌ FAILED: BUY $2.00 (7ms)
2026-01-15 09:20:29 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET
2026-01-15 09:20:29 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:29 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:29 | INFO     | copybot | ❌ FAILED: BUY $2.00 (7ms)
2026-01-15 09:20:29 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET
2026-01-15 09:20:29 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:29 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:29 | INFO     | copybot | ❌ FAILED: BUY $2.00 (7ms)
2026-01-15 09:20:29 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET
2026-01-15 09:20:29 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:29 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:29 | INFO     | copybot | ❌ FAILED: BUY $2.00 (7ms)
2026-01-15 09:20:29 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET
2026-01-15 09:20:29 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:29 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:29 | INFO     | copybot | ❌ FAILED: BUY $2.00 (7ms)
2026-01-15 09:20:29 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1AM ET
2026-01-15 09:20:29 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:29 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:29 | INFO     | copybot | ❌ FAILED: BUY $2.00 (7ms)
2026-01-15 09:20:29 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET
2026-01-15 09:20:29 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:29 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:29 | INFO     | copybot | ❌ FAILED: BUY $2.00 (8ms)
2026-01-15 09:20:29 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET
2026-01-15 09:20:29 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:29 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:29 | INFO     | copybot | ❌ FAILED: BUY $2.00 (7ms)
2026-01-15 09:20:29 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET
2026-01-15 09:20:29 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:29 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:29 | INFO     | copybot | ❌ FAILED: BUY $2.00 (7ms)
2026-01-15 09:20:29 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET
2026-01-15 09:20:29 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:29 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:29 | INFO     | copybot | ❌ FAILED: BUY $2.00 (7ms)
2026-01-15 09:20:41 | DEBUG    | copybot | 🔍 API check #10481 - 50 trades
2026-01-15 09:20:54 | DEBUG    | copybot | 🔍 API check #10491 - 50 trades
2026-01-15 09:20:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET @ $0.80
2026-01-15 09:20:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET @ $0.18
2026-01-15 09:20:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET @ $0.18
2026-01-15 09:20:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET @ $0.18
2026-01-15 09:20:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET @ $0.18
2026-01-15 09:20:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET @ $0.18
2026-01-15 09:20:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET @ $0.18
2026-01-15 09:20:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET @ $0.18
2026-01-15 09:20:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET @ $0.18
2026-01-15 09:20:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET @ $0.18
2026-01-15 09:20:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET @ $0.18
2026-01-15 09:20:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET @ $0.18
2026-01-15 09:20:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET @ $0.18
2026-01-15 09:20:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET @ $0.18
2026-01-15 09:20:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET @ $0.18
2026-01-15 09:20:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET @ $0.18
2026-01-15 09:20:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET @ $0.18
2026-01-15 09:20:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET @ $0.18
2026-01-15 09:20:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET @ $0.18
2026-01-15 09:20:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET @ $0.18
2026-01-15 09:20:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET @ $0.18
2026-01-15 09:20:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1AM ET @ $0.72
2026-01-15 09:20:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET @ $0.15
2026-01-15 09:20:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Solana Up or Down - January 15, 1AM ET @ $0.67
2026-01-15 09:20:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1AM ET @ $0.71
2026-01-15 09:20:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1AM ET @ $0.71
2026-01-15 09:20:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1AM ET @ $0.71
2026-01-15 09:20:59 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 15, 1AM ET @ $0.71
2026-01-15 09:20:59 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1AM ET
2026-01-15 09:20:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (8ms)
2026-01-15 09:20:59 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1AM ET
2026-01-15 09:20:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (7ms)
2026-01-15 09:20:59 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1AM ET
2026-01-15 09:20:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (8ms)
2026-01-15 09:20:59 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1AM ET
2026-01-15 09:20:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (7ms)
2026-01-15 09:20:59 | INFO     | copybot | Processing: BUY Solana Up or Down - January 15, 1AM ET
2026-01-15 09:20:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (8ms)
2026-01-15 09:20:59 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET
2026-01-15 09:20:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (7ms)
2026-01-15 09:20:59 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1AM ET
2026-01-15 09:20:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (7ms)
2026-01-15 09:20:59 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET
2026-01-15 09:20:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (7ms)
2026-01-15 09:20:59 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET
2026-01-15 09:20:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (8ms)
2026-01-15 09:20:59 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET
2026-01-15 09:20:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (8ms)
2026-01-15 09:20:59 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET
2026-01-15 09:20:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (7ms)
2026-01-15 09:20:59 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET
2026-01-15 09:20:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (7ms)
2026-01-15 09:20:59 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET
2026-01-15 09:20:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (7ms)
2026-01-15 09:20:59 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET
2026-01-15 09:20:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (7ms)
2026-01-15 09:20:59 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET
2026-01-15 09:20:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (8ms)
2026-01-15 09:20:59 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET
2026-01-15 09:20:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (7ms)
2026-01-15 09:20:59 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET
2026-01-15 09:20:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (7ms)
2026-01-15 09:20:59 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET
2026-01-15 09:20:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (7ms)
2026-01-15 09:20:59 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET
2026-01-15 09:20:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (7ms)
2026-01-15 09:20:59 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET
2026-01-15 09:20:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (6ms)
2026-01-15 09:20:59 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET
2026-01-15 09:20:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (9ms)
2026-01-15 09:20:59 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET
2026-01-15 09:20:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (7ms)
2026-01-15 09:20:59 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET
2026-01-15 09:20:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (8ms)
2026-01-15 09:20:59 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET
2026-01-15 09:20:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (7ms)
2026-01-15 09:20:59 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET
2026-01-15 09:20:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (7ms)
2026-01-15 09:20:59 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET
2026-01-15 09:20:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (7ms)
2026-01-15 09:20:59 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET
2026-01-15 09:20:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (7ms)
2026-01-15 09:20:59 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET
2026-01-15 09:20:59 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 09:20:59 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 09:20:59 | INFO     | copybot | ❌ FAILED: BUY $2.00 (7ms)
2026-01-15 09:21:07 | DEBUG    | copybot | 🔍 API check #10501 - 50 trades
2026-01-15 09:21:20 | DEBUG    | copybot | 🔍 API check #10511 - 50 trades
2026-01-15 09:21:30 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Solana Up or Down - January 15, 1AM ET @ $0.61
2026-01-15 09:21:30 | INFO     | copybot | 🎯 NEW SIGNAL: BUY XRP Up or Down - January 15, 1AM ET @ $0.44
2026-01-15 09:21:30 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Solana Up or Down - January 15, 1AM ET @ $0.61
2026-01-15 09:21:30 | INFO     | copybot | 🎯 NEW SIGNAL: BUY XRP Up or Down - January 15, 1AM ET @ $0.44
